Temperature,Humidity,Rainfall,Soil_Moisture,Wind_Speed,Sunlight_Hours,Soil_pH,Growth_Stage,Surrounding_Crop_Diversity,Disease_Presence,Crop_Type,Disease_Type
26.049247389615300,66.56582135917410,147.91040501396100,22.455305875077100,5.365394182557030,6.130794770036480,6.023774254893880,1,2.291468722387990,0,Barley,None
18.796877002218900,61.52789822041470,-30.768546288006600,42.82076156537050,5.37692999427642,6.1187674071365300,7.326129236529770,2,3.938555186668780,0,Wheat,None
26.112315820043000,57.864763972455200,63.59345861233390,31.900926190948800,5.795191028683870,6.1528254168734800,6.17466656453021,3,2.945455918177500,0,Rice,None
24.558122384004200,57.97111675484000,137.1249233595000,28.974434556877900,3.670837770588290,9.300864816082990,7.446989245141540,1,2.3340956914393900,0,Barley,None
25.491889534077400,53.66203982347200,95.89280199417680,33.13858044344720,4.733337183291910,8.208937551244950,6.879922221332600,2,1.2303200586507900,0,Barley,None
26.907081271045900,78.96167193749270,23.75490635178460,9.256848117648540,-0.6831022429181810,10.453628462086900,5.755430531710540,1,1.93504720708247,0,Wheat,None
25.337461286204000,67.5834683736878,78.091047425766,36.20233170445320,5.836192975387480,7.558115361569260,6.618232675283270,3,5.447327704684330,0,Wheat,None
25.081690420564500,71.58651930066240,99.73041705650760,32.11933419226450,-0.5528745055027870,7.523183328650440,6.298133222519100,1,3.080959104253200,0,Rice,None
26.421572594989700,81.78189364481600,14.395756898079600,26.34594223818470,5.531614582894130,5.596965435619530,6.334152353644370,3,3.5924545011414700,0,Rice,None
27.077003130855600,57.79882843068450,185.27931512434000,32.697239806241300,5.455117593617340,6.936764397688820,6.705603024720230,3,0.4583960441919400,0,Maize,None
19.842587698423700,60.584543246842900,140.5594931381240,33.239470230189600,7.802310654894210,8.350444015508230,6.265779278229700,2,3.19550688332549,0,Wheat,None
17.85004370657280,72.54715536693780,107.4680456176470,21.512418801590100,8.111022191015210,9.37871377402085,5.732383898291520,3,3.7840137414466500,0,Barley,None
24.691809739138900,51.75920447919630,63.22721592445820,30.749551993572700,6.685764963280270,8.469189134333380,6.85335223144269,1,3.571559767968320,0,Soybean,None
17.83632255032950,64.21291487003130,84.3516736333488,17.261659671200700,6.80579476727217,8.921276554929500,6.384075707232100,3,2.715969352312720,0,Barley,None
25.437657354608400,60.75106926899530,67.32918928273680,44.51044988861280,5.642460027831220,6.794845838154510,5.937978737733960,3,4.37606786184365,0,Maize,None
29.69373437841160,73.29522442169540,50.43871315024570,29.172338409617200,3.800611943899020,6.387268089935740,7.2684055194922000,3,2.880216155534710,0,Rice,None
28.03555835958020,65.74184133636130,107.4483190349290,27.55807132122460,2.951516015771670,6.861324405255060,6.408242139847090,2,2.157346729703750,0,Rice,None
19.759147965872600,90.08149279376960,155.16618004475700,18.762335977309500,3.768392354470070,4.33542080109783,6.262781159136200,2,3.188456033359580,0,Soybean,None
20.698687740212400,79.37891372069390,90.49756007092680,27.07399813770440,8.385413486351620,7.082256183296530,6.670693789280960,1,3.810068278593710,0,Rice,None
26.641506475003800,61.46761515724690,79.38680596681440,29.22180343566660,5.537508256592940,7.112218284289360,6.164125613712930,1,2.480087253011740,0,Rice,None
22.99351097433250,66.12686562543150,108.93100994129700,32.201091986965000,4.2009999336860700,10.762697776328000,6.855962632867620,2,1.8515218459517700,0,Maize,None
23.416723524739500,66.52415487084560,139.08405764884400,17.528885826816700,4.398853277333280,6.5667151364330500,6.374738857663000,2,4.596649154235770,0,Wheat,None
27.98453240623980,103.06574349110600,73.76797987172410,27.04969938109170,5.443274729297090,5.358911718566430,5.97211146137421,2,3.041167152226470,1,Wheat,Blight
20.06356653271170,54.89800356021860,30.945165104596400,35.97251721539300,4.559021837517850,11.397245510877100,5.813835127353960,2,1.847747858334100,0,Soybean,None
22.99382645044410,72.03539700404610,147.27380917700900,32.623629211350700,6.380552629197510,6.077902054891190,6.320131483666580,3,2.449062832576500,0,Maize,None
20.999587619577000,49.15567864638470,31.91544600271280,31.20077569979630,2.166001276552960,9.48059810452114,6.2852580320457400,2,3.196395641675600,0,Barley,None
19.784352509823200,69.93062558794080,126.74938157266300,35.370223187531200,3.3696272300472100,9.193755810277230,6.899070574563200,2,2.305219761962260,0,Barley,None
20.71460905664420,89.09890561909010,95.20203512960690,26.8158292235008,1.019039636148360,3.9972083164164800,6.58584540054882,3,2.0888866905050100,0,Maize,None
28.38731084673210,65.91544568325890,55.17965582039760,23.59915895057850,5.884794511668900,11.015152491939600,6.892862486608110,1,3.8250699727418800,0,Wheat,None
25.25910194741210,81.0455442147205,169.3590717886960,25.56968913421590,6.341360223595620,7.922119396541600,6.362169928514950,3,3.0717192552352100,0,Rice,None
20.604196855824600,69.33884774046800,149.8696530736050,35.70649375964590,6.437052975323280,8.987363715137060,7.174096773271200,2,2.766360267626360,0,Rice,None
23.84449196203500,65.77501283174570,128.82338186945900,37.12555887220140,4.405445200805560,7.2624355914012300,6.584831789670330,2,4.103546980773280,0,Soybean,None
16.80596346438910,67.48343641053600,122.0000419242860,30.03601810601630,7.221752854484200,7.224854864492080,6.722011092825850,3,3.1749080878572100,0,Barley,None
21.333435962081700,64.13097354820000,123.77350522409200,22.116830653091900,3.3645999026341100,10.447535671823000,6.080439533941590,3,3.858910203832420,0,Soybean,None
35.747872674336400,63.739417281101800,50.82113321127120,28.57376863232390,3.8490266812996100,8.652407400731390,6.725672134227260,3,4.296909970833660,0,Maize,None
24.54878075167130,56.69805587675510,71.9003144083675,37.39050521026810,7.3955144442983700,9.799769321631130,5.720668055786340,3,1.5191162275613600,0,Wheat,None
28.65829463515200,85.06800728949440,17.949839028521600,35.71635261103540,-0.2562989003922630,12.380156437652300,6.325830423931980,2,3.453809225227000,1,Maize,Wilt
24.672558124277600,66.06923604206560,114.61413685211900,21.829967937299300,8.173480868335690,10.540708715854400,6.073881621806400,2,2.6273676094477000,0,Wheat,None
26.740846176209000,72.93774310765750,171.65524455340400,31.85839175233920,7.832208569992530,12.39031212010670,7.295399319144700,1,4.225232512285990,0,Barley,None
28.31629044839590,61.23468148560210,80.81443492687510,28.76066756241730,6.5343376173454300,8.431354396607380,6.34628515457443,3,2.7520571557192500,0,Soybean,None
19.476917012367600,81.1699055941535,111.8746296160670,26.800052894387200,5.331676108767600,4.867201725163090,6.624034526043490,2,4.034275015813240,0,Rice,None
24.845318713630200,67.26444222092170,73.36224167045050,8.732902942559710,6.630145216922800,3.5843947396114700,6.8790616726122700,2,1.930239342525030,0,Rice,None
32.89432597208240,69.08967332142190,76.44100785784180,21.972568294069700,1.7445344171147200,8.137058317020120,6.211987310141320,1,2.7077920379340400,0,Maize,None
21.022497249733500,51.710233647040500,82.99577354082830,41.11427028287080,5.600637620471550,4.8837945153924400,5.56849613265597,1,3.2756604496367000,0,Barley,None
22.167800731338900,73.95976211139610,26.839716796901400,29.429186012386700,7.66735795702032,5.992634629843020,7.021109619513460,1,3.647098496448320,0,Soybean,None
23.46154361316500,88.11505704820250,156.92991278537700,31.11110483712330,6.658592441837910,5.259524350174680,5.630050645191610,2,1.6064920015866800,1,Maize,Rust
26.345120365881200,61.30922414000090,99.74875851361770,29.225901934428300,4.030213825081790,8.33883615172519,7.111125671044410,1,3.388808742931330,0,Soybean,None
27.624589318229400,65.41770846297520,148.5793848599400,33.22492240330130,5.323651755368060,6.172493936539240,6.766471327599010,2,3.441744519350940,0,Soybean,None
31.337058274093300,58.61676041784980,115.11706118388300,35.025193566710500,3.8300436416746400,10.192218740628300,6.227879348082310,3,3.20787784463679,0,Maize,None
27.4974911673433,71.29162174240380,59.68821468705460,34.54397804870560,3.60654321830947,7.605401754702910,6.2528699774886600,3,1.405914412364190,0,Rice,None
24.68973437100830,70.64024197906830,84.15440260408090,39.455846297733000,2.7058967171508100,6.2481421919422000,6.072442926343040,2,1.8663766928497000,0,Barley,None
31.29583564805410,77.05081101494470,20.656739863178400,33.669646802847300,6.439260939280720,6.95167250899203,6.521829176843600,3,3.340425640656890,1,Soybean,Spot
28.52055511070790,75.51473546800920,139.43435420442800,43.630203886228700,3.120861330320980,8.820614856886670,6.213906110324110,1,2.329895955819280,1,Maize,Blight
17.52160241871490,61.87483953814400,106.86123871281800,42.08502073449210,2.5029541754145400,8.289905164533940,6.805352704677320,3,3.4948245562069300,0,Maize,None
37.63184120178000,72.24948049064370,60.7409737386548,30.150518298634800,6.954515954607640,6.509721853980280,6.661978845771440,2,2.16650202768617,0,Wheat,None
33.84960694098370,66.71698893277530,24.67148946903380,20.294290943341100,3.050061053665970,8.466710640273010,6.101606331390100,3,3.1371537264317400,0,Barley,None
24.15892888616460,59.08967022623290,71.179508172437,20.723680880505100,3.1610901778444800,10.356451405115800,6.167320175052020,2,2.5377893610014400,0,Barley,None
26.889550508692400,68.73144127037390,44.63557889859540,22.031647254315600,5.310529829079020,8.282559488204290,6.035042194248230,2,2.7738740373388500,0,Barley,None
31.621793749979200,108.01660214967100,106.76412657390800,31.456114475919800,2.31840767294635,5.12771013182164,6.758729162396510,3,3.937460208100610,1,Maize,Mildew
24.138996036515600,93.15170634005950,47.361119195049500,19.934426346090500,7.1140601411036000,7.280437918630710,7.85032510370866,3,4.169193151151670,0,Rice,None
28.651758951885100,71.39826597767650,202.61467124935800,29.912749807740800,4.84426172271887,6.217708463464290,6.547416941898220,3,4.968193097870990,0,Barley,None
30.52289236785740,87.38857208010760,149.26544597130000,39.763004557635600,8.407659899436580,3.4008862489175600,6.760318490122040,3,3.9168788995259700,1,Wheat,Rust
19.925870461327800,69.54616635853730,81.35799410327190,34.96063838274460,4.452158475123750,8.053945578515410,6.329701974474090,1,2.662967111059730,0,Soybean,None
21.98834073208570,69.46861660558520,25.68820986636730,28.37280301918880,4.379504892036940,6.992914335199760,5.682242070432470,1,3.0241980870501900,0,Barley,None
29.607041989052900,50.50428212370240,94.41693115293120,29.521763118869400,1.4902190506267200,5.087865002063870,5.909946163146870,1,2.2067453747835700,0,Maize,None
27.304072385744200,60.39894434055710,2.019232238342310,21.102679439255000,5.838294338202960,11.562081024636100,5.995546967757570,3,3.7337479689708400,0,Wheat,None
29.618982801569700,62.16500736013520,153.03506242028900,32.959038943228600,7.565186224973160,5.337965640398580,6.941341263782610,3,1.6796950655003400,0,Soybean,None
24.33715992673140,71.0751903166543,139.56489738193200,31.943906540733500,3.940666724339930,4.226038405225550,6.920498911088370,3,1.38171928950995,0,Barley,None
23.554973945228800,70.13984534859280,172.4322372298420,18.35450639740070,7.058917673875990,7.551406450492160,6.768989331270330,3,2.7431689105538400,0,Rice,None
15.006802622083100,64.21057648608130,72.16727455674260,31.636766131751300,5.305541354118810,9.454256127999360,6.056524038536400,1,1.4880079877480200,0,Maize,None
19.269997867462800,64.11186800466160,140.27821747037400,31.890380526368600,3.2839133110039100,9.511899937393460,6.152024182629070,1,2.2274307731681100,0,Maize,None
25.235330473292500,68.33846864392050,169.202047471758,28.3307498195291,5.932130612100100,10.941663385585800,6.948534675486380,3,3.5276092392345500,0,Soybean,None
29.122786097821200,56.18588349317720,78.21676518790040,23.451191930575000,5.542106471683580,7.90493333195126,7.071960070568680,1,2.732213408390870,0,Maize,None
27.655891832678500,63.87361439631440,63.30790838599360,27.82347642818780,3.4853213633170700,6.898987738120290,6.641888222748240,2,3.8445442876163700,0,Soybean,None
24.35879012986150,66.18710130191710,167.40565945697600,25.63316387922400,8.417163844905710,5.581771160208700,6.826041565529510,2,3.058521015367520,0,Rice,None
23.641142167546500,57.510510669271300,107.27382132024400,19.668877487740900,5.518706587015600,10.194543999869600,7.2769091899140400,2,3.510898438488600,0,Soybean,None
26.085898163191400,66.69762106735460,121.26489424545100,39.93033714722630,5.54546304417814,8.359645725434570,6.970471825886640,2,3.332506109537960,0,Barley,None
25.39105590546080,61.65192836465490,95.59800890040170,41.962686523770700,5.0610192623780100,8.195194995705290,7.349216845714700,3,3.934036205975750,0,Maize,None
32.02272757469860,82.35382392009480,37.57632630559970,28.228574751781100,6.308636332988480,9.20301657212776,6.37553829433048,3,3.3028024091040200,1,Maize,Rust
25.73220385239130,67.56196202860880,155.22986108948500,34.07117690665690,6.435283203668360,4.850577374250780,6.253282377669750,2,3.8226568701069700,0,Barley,None
17.593770189013500,68.10454331743430,-1.46929614674751,17.618112174805900,4.454998798624130,3.2391536899606900,7.0551894229468100,1,2.4056901045673600,0,Wheat,None
18.637209324838400,74.28028107021370,149.89879592444100,24.127127048813800,7.329263566814300,8.448575777685840,6.478722200785940,3,4.873879120716740,0,Barley,None
32.5937966848179,75.56968316840630,86.0380765759202,29.50572172545820,4.622762493831260,8.828846128036220,6.368133540542350,1,4.11473433662678,1,Soybean,Mildew
19.1441976927496,52.63758195699850,90.61837742338000,22.66639875035730,6.309672443042810,3.8610550150985900,7.66585496903097,2,2.313400582209940,0,Maize,None
28.822487265167700,66.23215890892470,73.3729602719562,43.986355148753500,6.496971199748250,8.137966682659450,6.56713650353147,1,2.4180895757090800,0,Barley,None
23.658136323953100,60.90967673747910,126.3425221358210,34.89086363253990,8.119228774676690,6.242913597490840,5.949858397728380,2,2.750330696345040,0,Barley,None
24.151208530487600,68.54829755806780,120.43725094517200,30.995772645903400,2.4782311664660600,7.547248333112820,6.3234234344669600,2,3.3218498223385700,0,Soybean,None
24.329336086157900,64.63667478801090,180.57492455875200,15.876243568143700,3.7391679092197900,8.574179403722250,6.002515080107680,3,2.36234379756157,0,Maize,None
31.106924797296000,71.57069462857810,90.79638802928850,23.494754097775100,6.264235431256150,7.748470808037560,5.878111666326490,1,3.534898604937910,0,Maize,None
24.035790857280200,60.19540754437840,90.89694445194590,28.18662277991500,5.582430910059330,6.94389930711046,6.337264867567410,2,2.649698274252160,0,Soybean,None
24.833403585774200,64.32232758479810,82.31024096041060,28.053468376613700,3.3374717976666500,6.719677874284910,6.396078084624100,3,1.865929927116940,0,Wheat,None
17.345982513002500,64.08840331077650,105.19655528927700,22.330705323055700,4.581818236191000,6.1962195331097200,6.808233923996350,1,2.741905671048760,0,Soybean,None
26.033452558540000,80.82591370470890,77.55097353008380,27.121394162911300,3.589756682813800,9.376639579278980,7.242637795235030,2,3.675954239902050,1,Maize,Mildew
27.6552125348903,73.68003659280540,157.76331923576500,28.57063833165170,1.8856813219497200,7.42580020433394,6.197617944234330,1,3.3714951886538100,0,Maize,None
